15 Mar	18:00	Thursday	0	1.40	1	1	4.1628
15 Mar	19:00	Thursday	0	1.30	1	1	4.1644
15 Mar	20:00	Thursday	0	1.10	1	1	4.2290
15 Mar	21:00	Thursday	0	1.00	1	1	4.1252
15 Mar	22:00	Thursday	0	0.80	1	1	3.9279
15 Mar	23:00	Thursday	0	0.70	1	1	3.8557
16 Mar	0:00	Friday	0	0.50	1	1	3.6191
16 Mar	1:00	Friday	0	0.40	1	1	3.5567
16 Mar	2:00	Friday	0	0.30	0	1	3.5945
16 Mar	3:00	Friday	0	0.20	0	1	3.6355
16 Mar	4:00	Friday	0	-0.20	0	1	3.7466
16 Mar	5:00	Friday	0	0.00	1	1	3.9048
16 Mar	6:00	Friday	0	0.20	1	1	4.8065
16 Mar	7:00	Friday	0	0.40	1	1	5.3657
16 Mar	8:00	Friday	0	0.70	1	1	4.0556
16 Mar	9:00	Friday	0	1.10	1	1	3.9520
16 Mar	10:00	Friday	0	1.50	1	1	3.7969
16 Mar	11:00	Friday	0	1.70	1	1	3.5292
16 Mar	12:00	Friday	0	2.10	1	1	3.4595
16 Mar	13:00	Friday	0	2.30	1	1	3.3933
16 Mar	14:00	Friday	0	2.40	1	1	3.4590
16 Mar	15:00	Friday	0	2.40	1	1	3.3683
16 Mar	16:00	Friday	0	2.20	1	1	3.7167
16 Mar	17:00	Friday	0	1.90	1	1	3.9976
16 Mar	18:00	Friday	0	1.60	1	1	4.0578
16 Mar	19:00	Friday	0	1.60	1	1	4.0496
16 Mar	20:00	Friday	0	1.50	1	1	4.0948
16 Mar	21:00	Friday	0	1.50	1	1	3.9927
16 Mar	22:00	Friday	0	1.50	1	1	3.7894
16 Mar	23:00	Friday	0	1.40	1	1	3.7253
17 Mar	0:00	Saturday	0	1.40	1	1	3.5144
17 Mar	1:00	Saturday	0	1.40	1	1	3.4159
17 Mar	2:00	Saturday	0	1.40	1	1	3.3119
17 Mar	3:00	Saturday	0	1.50	1	1	3.3780
17 Mar	4:00	Saturday	0	1.50	1	1	3.4090
17 Mar	5:00	Saturday	0	1.50	0	1	3.4492
17 Mar	6:00	Saturday	0	1.60	1	1	3.7441
17 Mar	7:00	Saturday	0	2.60	1	1	3.6066
17 Mar	8:00	Saturday	0	4.10	1	1	3.7548
17 Mar	9:00	Saturday	0	5.70	1	1	3.9735
17 Mar	10:00	Saturday	0	7.20	1	1	3.8248
17 Mar	11:00	Saturday	0	8.40	1	1	3.4464
17 Mar	12:00	Saturday	0	9.40	1	1	2.9070
17 Mar	13:00	Saturday	0	10.00	1	1	2.7747
17 Mar	14:00	Saturday	0	10.30	1	1	2.4971
17 Mar	15:00	Saturday	0	10.30	1	1	2.5317
17 Mar	16:00	Saturday	0	9.80	1	1	2.5821
17 Mar	17:00	Saturday	0	8.90	1	1	2.8411
17 Mar	18:00	Saturday	0	8.00	1	1	2.9413
17 Mar	19:00	Saturday	0	7.30	1	1	2.9481
17 Mar	20:00	Saturday	0	6.70	1	1	3.0279
17 Mar	21:00	Saturday	0	6.00	1	1	2.9688
17 Mar	22:00	Saturday	0	5.30	1	1	2.7624
17 Mar	23:00	Saturday	0	4.70	1	1	2.7080
18 Mar	0:00	Sunday	0	3.90	1	1	2.6474
18 Mar	1:00	Sunday	0	3.00	1	1	2.6433
18 Mar	2:00	Sunday	0	2.10	1	1	2.6770
18 Mar	3:00	Sunday	0	1.60	1	1	2.7338
18 Mar	4:00	Sunday	0	1.20	1	1	2.7609
18 Mar	5:00	Sunday	0	0.80	0	1	2.8728
18 Mar	6:00	Sunday	0	0.80	1	1	3.0612
18 Mar	7:00	Sunday	0	1.30	1	1	3.0950
18 Mar	8:00	Sunday	0	2.10	1	1	3.4609
18 Mar	9:00	Sunday	0	2.90	1	1	3.6214
18 Mar	10:00	Sunday	0	3.60	1	1	3.6905
18 Mar	11:00	Sunday	0	4.20	1	1	3.6220
18 Mar	12:00	Sunday	0	4.70	1	1	3.3425
18 Mar	13:00	Sunday	0	5.00	1	1	3.1834
18 Mar	14:00	Sunday	0	5.20	1	1	3.1058
18 Mar	15:00	Sunday	0	5.10	1	1	3.1730
18 Mar	16:00	Sunday	0	4.80	1	1	3.2517
18 Mar	17:00	Sunday	0	4.20	1	1	3.4929
18 Mar	18:00	Sunday	0	3.60	1	1	3.5841
18 Mar	19:00	Sunday	0	2.80	1	1	3.6051
18 Mar	20:00	Sunday	0	2.00	1	1	3.7231
18 Mar	21:00	Sunday	0	1.20	1	1	3.6669
18 Mar	22:00	Sunday	0	0.50	1	1	3.4810
18 Mar	23:00	Sunday	0	-0.30	1	1	3.4648
19 Mar	0:00	Monday	0	-0.90	1	1	3.4587
19 Mar	1:00	Monday	0	-1.50	1	1	3.4233
19 Mar	2:00	Monday	0	-2.10	0	1	3.5458
19 Mar	3:00	Monday	0	-2.40	0	1	3.6486
19 Mar	4:00	Monday	0	-2.70	0	1	3.8155
19 Mar	5:00	Monday	0	-2.90	1	1	4.0554
19 Mar	6:00	Monday	0	-2.80	1	1	4.9357
19 Mar	7:00	Monday	0	-1.50	1	1	5.6148
19 Mar	8:00	Monday	0	0.10	1	1	4.1278
19 Mar	9:00	Monday	0	1.80	1	1	3.9503
19 Mar	10:00	Monday	0	3.20	1	1	3.6837
19 Mar	11:00	Monday	0	4.70	1	1	3.2969
19 Mar	12:00	Monday	0	5.80	1	1	3.0489
19 Mar	13:00	Monday	0	6.60	1	1	2.9021
19 Mar	14:00	Monday	0	7.00	1	1	2.8805
19 Mar	15:00	Monday	0	7.00	1	1	2.7646
19 Mar	16:00	Monday	0	6.50	1	1	3.1046
19 Mar	17:00	Monday	0	5.40	1	1	3.4942
19 Mar	18:00	Monday	0	4.20	1	1	3.6752
19 Mar	19:00	Monday	0	3.40	1	1	3.7634
19 Mar	20:00	Monday	0	2.60	1	1	3.9106
19 Mar	21:00	Monday	0	1.80	1	1	3.8782
19 Mar	22:00	Monday	0	1.10	1	1	3.7321
19 Mar	23:00	Monday	0	0.30	1	1	3.6953
20 Mar	0:00	Tuesday	0	-0.40	1	1	3.5202
20 Mar	1:00	Tuesday	0	-1.10	1	1	3.4759
20 Mar	2:00	Tuesday	0	-1.80	0	1	3.5726
20 Mar	3:00	Tuesday	0	-2.20	0	1	3.6535
20 Mar	4:00	Tuesday	0	-2.60	0	1	3.8006
20 Mar	5:00	Tuesday	0	-2.90	1	1	4.0249
20 Mar	6:00	Tuesday	0	-2.80	1	1	4.8707
20 Mar	7:00	Tuesday	0	-2.20	1	1	5.6406
20 Mar	8:00	Tuesday	0	-1.30	1	1	4.1656
20 Mar	9:00	Tuesday	0	-0.60	1	1	4.0263
20 Mar	10:00	Tuesday	0	0.20	1	1	3.8969
20 Mar	11:00	Tuesday	0	1.00	1	1	3.5863
20 Mar	12:00	Tuesday	0	1.60	1	1	3.5267
20 Mar	13:00	Tuesday	0	2.00	1	1	3.4507
20 Mar	14:00	Tuesday	0	2.10	1	1	3.5313
20 Mar	15:00	Tuesday	0	2.00	1	1	3.4542
20 Mar	16:00	Tuesday	0	1.60	1	1	3.8513
20 Mar	17:00	Tuesday	0	1.00	1	1	4.1932
20 Mar	18:00	Tuesday	0	0.30	1	1	4.3182
20 Mar	19:00	Tuesday	0	-0.10	1	1	4.3757
20 Mar	20:00	Tuesday	0	-0.50	1	1	4.4441
20 Mar	21:00	Tuesday	0	-0.80	1	1	4.3698
20 Mar	22:00	Tuesday	0	-1.20	1	1	4.2054
20 Mar	23:00	Tuesday	0	-1.60	1	1	4.1646
21 Mar	0:00	Wednesday	0	-1.70	1	1	3.9594
21 Mar	1:00	Wednesday	0	-2.00	1	1	3.9182
21 Mar	2:00	Wednesday	0	-2.10	0	1	3.9755
21 Mar	3:00	Wednesday	0	-2.10	0	1	4.0292
21 Mar	4:00	Wednesday	0	-2.20	0	1	4.1326
21 Mar	5:00	Wednesday	0	-2.30	1	1	4.3345
21 Mar	6:00	Wednesday	0	-2.20	1	1	5.2723
21 Mar	7:00	Wednesday	0	-1.50	1	1	5.8810
21 Mar	8:00	Wednesday	0	-0.50	1	1	4.4211
21 Mar	9:00	Wednesday	0	0.50	1	1	4.3150
21 Mar	10:00	Wednesday	0	1.40	1	1	4.0818
21 Mar	11:00	Wednesday	0	2.10	1	1	3.7365
21 Mar	12:00	Wednesday	0	2.60	1	1	3.5972
21 Mar	13:00	Wednesday	0	2.80	1	1	3.5105
21 Mar	14:00	Wednesday	0	2.90	1	1	3.5540
21 Mar	15:00	Wednesday	0	2.80	1	1	3.4173
21 Mar	16:00	Wednesday	0	2.50	1	1	3.7818
21 Mar	17:00	Wednesday	0	1.90	1	1	4.1136
21 Mar	18:00	Wednesday	0	1.20	1	1	4.2222
21 Mar	19:00	Wednesday	0	1.10	1	1	4.2232
21 Mar	20:00	Wednesday	0	1.00	1	1	4.2821
21 Mar	21:00	Wednesday	0	0.90	1	1	4.1759
21 Mar	22:00	Wednesday	0	0.70	1	1	3.9768
21 Mar	23:00	Wednesday	0	0.40	1	1	3.9216
22 Mar	0:00	Thursday	0	0.50	1	1	3.6638
22 Mar	1:00	Thursday	0	0.30	1	1	3.6128
22 Mar	2:00	Thursday	0	0.50	0	1	3.6320
22 Mar	3:00	Thursday	0	0.60	0	1	3.6596
22 Mar	4:00	Thursday	0	0.60	0	1	3.7364
22 Mar	5:00	Thursday	0	0.60	1	1	3.9046
22 Mar	6:00	Thursday	0	0.70	1	1	4.8355
22 Mar	7:00	Thursday	0	1.50	1	1	5.2651
22 Mar	8:00	Thursday	0	2.40	1	1	3.9586
22 Mar	9:00	Thursday	0	3.40	1	1	3.8262
22 Mar	10:00	Thursday	0	4.30	1	1	3.5446
22 Mar	11:00	Thursday	0	5.10	1	1	3.2078
22 Mar	12:00	Thursday	0	5.60	1	1	3.0136
22 Mar	13:00	Thursday	0	5.90	1	1	2.9170
22 Mar	14:00	Thursday	0	6.00	1	1	2.9319
22 Mar	15:00	Thursday	0	6.00	1	1	2.8379
22 Mar	16:00	Thursday	0	5.70	1	1	3.1474
22 Mar	17:00	Thursday	0	5.20	1	1	3.4386
22 Mar	18:00	Thursday	0	4.60	1	1	3.5316
22 Mar	19:00	Thursday	0	3.90	1	1	3.5971
22 Mar	20:00	Thursday	0	3.20	1	1	3.7090
22 Mar	21:00	Thursday	0	2.60	1	1	3.6602
22 Mar	22:00	Thursday	0	1.90	1	1	3.5159
22 Mar	23:00	Thursday	0	1.20	1	1	3.4632
23 Mar	0:00	Friday	0	0.40	1	1	3.2980
23 Mar	1:00	Friday	0	-0.50	1	1	3.2675
23 Mar	2:00	Friday	0	-1.40	0	1	3.3935
23 Mar	3:00	Friday	0	-1.80	0	1	3.4919
23 Mar	4:00	Friday	0	-2.30	0	1	3.6693
23 Mar	5:00	Friday	0	-2.60	1	1	3.9123
23 Mar	6:00	Friday	0	-2.50	1	1	4.7674
23 Mar	7:00	Friday	0	-1.20	1	1	5.4573
23 Mar	8:00	Friday	0	0.40	1	1	3.9864
23 Mar	9:00	Friday	0	1.90	1	1	3.8031
23 Mar	10:00	Friday	0	3.20	1	1	3.5632
23 Mar	11:00	Friday	0	4.30	1	1	3.2252
23 Mar	12:00	Friday	0	5.10	1	1	3.0445
23 Mar	13:00	Friday	0	5.60	1	1	2.9429
23 Mar	14:00	Friday	0	5.80	1	1	2.9641
23 Mar	15:00	Friday	0	5.70	1	1	2.8923
23 Mar	16:00	Friday	0	5.10	1	1	3.2593
23 Mar	17:00	Friday	0	4.10	1	1	3.6344
23 Mar	18:00	Friday	0	3.00	1	1	3.8069
23 Mar	19:00	Friday	0	2.40	1	1	3.8793
23 Mar	20:00	Friday	0	1.70	1	1	3.9909
23 Mar	21:00	Friday	0	1.10	1	1	3.9501
23 Mar	22:00	Friday	0	0.50	1	1	3.8059
23 Mar	23:00	Friday	0	-0.10	1	1	3.7637
24 Mar	0:00	Saturday	0	-0.50	1	1	3.5527
24 Mar	1:00	Saturday	0	-0.80	1	1	3.5217
24 Mar	2:00	Saturday	0	-1.10	1	1	3.4851
24 Mar	3:00	Saturday	0	-1.30	1	1	3.5411
24 Mar	4:00	Saturday	0	-1.50	1	1	3.5568
24 Mar	5:00	Saturday	0	-1.60	0	1	3.6386
24 Mar	6:00	Saturday	0	-1.40	1	1	3.8733
24 Mar	7:00	Saturday	0	-0.10	1	1	3.7985
24 Mar	8:00	Saturday	0	1.30	1	1	4.0373
24 Mar	9:00	Saturday	0	2.80	1	1	4.2153
24 Mar	10:00	Saturday	0	4.00	1	1	4.1714
24 Mar	11:00	Saturday	0	4.90	1	1	3.9467
24 Mar	12:00	Saturday	0	5.70	1	1	3.5029
24 Mar	13:00	Saturday	0	6.30	1	1	3.3455
24 Mar	14:00	Saturday	0	6.60	1	1	3.1456
24 Mar	15:00	Saturday	0	6.60	1	1	3.1918
24 Mar	16:00	Saturday	0	6.10	1	1	3.2794
24 Mar	17:00	Saturday	0	5.30	1	1	3.5530
24 Mar	18:00	Saturday	0	4.20	1	1	3.6984
24 Mar	19:00	Saturday	0	3.70	1	1	3.6830
24 Mar	20:00	Saturday	0	3.20	1	1	3.7663
24 Mar	21:00	Saturday	0	2.60	1	1	3.6903
24 Mar	22:00	Saturday	0	2.20	1	1	3.4340
24 Mar	23:00	Saturday	0	1.70	1	1	3.3900
25 Mar	0:00	Sunday	0	1.20	1	1	3.3096
25 Mar	1:00	Sunday	0	0.80	1	1	3.2612
25 Mar	2:00	Sunday	0	0.10	1	1	3.2474
25 Mar	3:00	Sunday	0	0.20	1	1	3.2767
25 Mar	4:00	Sunday	0	0.00	1	1	3.2941
25 Mar	5:00	Sunday	0	-0.20	0	1	3.3721
25 Mar	6:00	Sunday	0	0.00	1	1	3.5972
25 Mar	7:00	Sunday	0	0.80	1	1	3.5516
25 Mar	8:00	Sunday	0	1.60	1	1	3.8565
25 Mar	9:00	Sunday	0	2.40	1	1	4.0670
25 Mar	10:00	Sunday	0	3.20	1	1	4.0883
25 Mar	11:00	Sunday	0	3.80	1	1	3.9573
25 Mar	12:00	Sunday	0	4.40	1	1	3.5938
25 Mar	13:00	Sunday	0	4.90	1	1	3.4202
25 Mar	14:00	Sunday	0	5.10	1	1	3.2888
25 Mar	15:00	Sunday	0	5.10	1	1	3.3339
25 Mar	16:00	Sunday	0	4.80	1	1	3.4037
25 Mar	17:00	Sunday	0	4.20	1	1	3.6476
25 Mar	18:00	Sunday	0	3.60	1	1	3.7314
25 Mar	19:00	Sunday	0	2.80	1	1	3.7478
25 Mar	20:00	Sunday	0	1.90	1	1	3.8708
25 Mar	21:00	Sunday	0	1.00	1	1	3.8123
25 Mar	22:00	Sunday	0	0.20	1	1	3.6071
25 Mar	23:00	Sunday	0	-0.70	1	1	3.5881
26 Mar	0:00	Monday	1	-1.50	1	1	3.3224
26 Mar	1:00	Monday	1	-2.40	1	1	2.7644
26 Mar	2:00	Monday	1	-3.40	1	1	3.9252
26 Mar	3:00	Monday	1	-3.90	1	1	3.5021
26 Mar	4:00	Monday	1	-4.40	1	1	3.5784
26 Mar	5:00	Monday	1	-4.70	0	1	3.6970
26 Mar	6:00	Monday	1	-4.40	1	1	3.8188
26 Mar	7:00	Monday	1	-2.50	1	1	3.4897
26 Mar	8:00	Monday	1	-0.50	1	1	3.3845
26 Mar	9:00	Monday	1	1.40	1	1	3.9859
26 Mar	10:00	Monday	1	3.10	1	1	3.5033
26 Mar	11:00	Monday	1	4.60	1	1	3.4372
26 Mar	12:00	Monday	1	5.70	1	1	3.0981
26 Mar	13:00	Monday	1	6.30	1	1	2.7830
26 Mar	14:00	Monday	1	6.60	1	1	2.7571
26 Mar	15:00	Monday	1	6.30	1	1	2.6914
26 Mar	16:00	Monday	1	5.50	1	1	2.7106
26 Mar	17:00	Monday	1	4.30	1	1	2.9802
26 Mar	18:00	Monday	1	2.90	1	1	3.0399
26 Mar	19:00	Monday	1	2.20	1	1	3.1238
26 Mar	20:00	Monday	1	1.60	1	1	3.3309
26 Mar	21:00	Monday	1	0.90	1	1	3.4234
26 Mar	22:00	Monday	1	0.30	1	1	3.2008
26 Mar	23:00	Monday	1	-0.40	1	1	3.3333
27 Mar	0:00	Tuesday	1	-0.70	1	1	3.4010
27 Mar	1:00	Tuesday	1	-0.90	1	1	2.8380
27 Mar	2:00	Tuesday	1	-1.20	1	1	3.6390
27 Mar	3:00	Tuesday	1	-1.30	1	1	3.2712
27 Mar	4:00	Tuesday	1	-1.40	1	1	3.2643
27 Mar	5:00	Tuesday	1	-1.50	0	1	3.3121
27 Mar	6:00	Tuesday	1	-1.00	1	1	3.3788
27 Mar	7:00	Tuesday	1	1.00	1	1	3.0066
27 Mar	8:00	Tuesday	1	3.10	1	1	2.9537
27 Mar	9:00	Tuesday	1	5.00	1	1	3.0846
27 Mar	10:00	Tuesday	1	6.60	1	1	2.8586
27 Mar	11:00	Tuesday	1	8.00	1	1	2.8069
27 Mar	12:00	Tuesday	1	9.10	1	1	2.4417
27 Mar	13:00	Tuesday	1	9.80	1	1	2.1713
27 Mar	14:00	Tuesday	1	9.90	1	1	2.1291
27 Mar	15:00	Tuesday	1	9.70	1	1	2.1052
27 Mar	16:00	Tuesday	1	9.00	1	1	2.0859
27 Mar	17:00	Tuesday	1	7.90	1	1	2.3809
27 Mar	18:00	Tuesday	1	6.60	1	1	2.3929
27 Mar	19:00	Tuesday	1	6.00	1	1	2.4997
27 Mar	20:00	Tuesday	1	5.40	1	1	2.6390
27 Mar	21:00	Tuesday	1	4.90	1	1	2.6989
27 Mar	22:00	Tuesday	1	4.30	1	1	2.4946
27 Mar	23:00	Tuesday	1	3.70	1	1	2.5828
28 Mar	0:00	Wednesday	1	3.10	1	1	2.6615
28 Mar	1:00	Wednesday	1	2.50	1	1	2.2894
28 Mar	2:00	Wednesday	1	1.90	1	1	2.8285
28 Mar	3:00	Wednesday	1	1.60	1	1	2.6053
28 Mar	4:00	Wednesday	1	1.30	1	1	2.6257
28 Mar	5:00	Wednesday	1	1.00	0	1	2.6859
28 Mar	6:00	Wednesday	1	1.10	1	1	2.8217
28 Mar	7:00	Wednesday	1	2.00	1	1	2.6627
28 Mar	8:00	Wednesday	1	2.80	1	1	2.6351
28 Mar	9:00	Wednesday	1	4.00	1	1	3.2596
28 Mar	10:00	Wednesday	1	5.20	1	1	2.9088
28 Mar	11:00	Wednesday	1	6.20	1	1	2.8097
28 Mar	12:00	Wednesday	1	6.90	1	1	2.5576
28 Mar	13:00	Wednesday	1	7.40	1	1	2.3337
28 Mar	14:00	Wednesday	1	7.60	1	1	2.2886
28 Mar	15:00	Wednesday	1	7.30	1	1	2.2527
28 Mar	16:00	Wednesday	1	6.80	1	1	2.2833
28 Mar	17:00	Wednesday	1	6.10	1	1	2.4727
28 Mar	18:00	Wednesday	1	5.30	1	1	2.5047
28 Mar	19:00	Wednesday	1	4.50	1	1	2.5874
28 Mar	20:00	Wednesday	1	3.80	1	1	2.8016
28 Mar	21:00	Wednesday	1	3.00	1	1	2.8640
28 Mar	22:00	Wednesday	1	2.20	1	1	2.7343
28 Mar	23:00	Wednesday	1	1.40	1	1	2.8194
29 Mar	0:00	Thursday	1	0.50	1	1	2.9271
29 Mar	1:00	Thursday	1	-0.40	1	1	2.4687
29 Mar	2:00	Thursday	1	-0.90	1	1	3.3621
29 Mar	3:00	Thursday	1	-1.30	1	1	3.0363
29 Mar	4:00	Thursday	1	-1.70	1	1	3.0956
29 Mar	5:00	Thursday	1	-1.70	0	1	3.1602
29 Mar	6:00	Thursday	1	-1.10	1	1	3.2495
29 Mar	7:00	Thursday	1	-0.10	1	1	3.0540
29 Mar	8:00	Thursday	1	1.30	1	1	2.9918
29 Mar	9:00	Thursday	1	3.00	1	1	3.5491
29 Mar	10:00	Thursday	1	4.70	1	1	3.1158
29 Mar	11:00	Thursday	1	6.30	1	1	2.9903
29 Mar	12:00	Thursday	1	7.70	1	1	2.6090
29 Mar	13:00	Thursday	1	8.60	1	1	2.3065
29 Mar	14:00	Thursday	1	9.00	1	1	2.2321
29 Mar	15:00	Thursday	1	9.00	1	1	2.1728
29 Mar	16:00	Thursday	1	8.50	1	1	2.1451
29 Mar	17:00	Thursday	1	7.60	1	1	2.4113
29 Mar	18:00	Thursday	1	6.30	1	1	2.4383
29 Mar	19:00	Thursday	1	5.30	1	1	2.5901
29 Mar	20:00	Thursday	1	4.20	1	1	2.8166
29 Mar	21:00	Thursday	1	3.10	1	1	2.9360
29 Mar	22:00	Thursday	1	2.00	1	1	2.8113
29 Mar	23:00	Thursday	1	1.00	1	1	2.9248
30 Mar	0:00	Friday	1	0.10	1	1	3.0239
30 Mar	1:00	Friday	1	-0.80	1	1	2.5310
30 Mar	2:00	Friday	1	-1.20	1	1	3.4356
30 Mar	3:00	Friday	1	-1.60	1	1	3.0855
30 Mar	4:00	Friday	1	-2.00	1	1	3.1336
30 Mar	5:00	Friday	1	-2.00	0	1	3.1897
30 Mar	6:00	Friday	1	-1.20	1	1	3.2492
30 Mar	7:00	Friday	1	0.20	1	1	3.0032
30 Mar	8:00	Friday	1	1.90	1	1	2.9079
30 Mar	9:00	Friday	1	3.80	1	1	3.3471
30 Mar	10:00	Friday	1	5.50	1	1	2.9629
30 Mar	11:00	Friday	1	7.00	1	1	2.8483
30 Mar	12:00	Friday	1	8.10	1	1	2.5099
30 Mar	13:00	Friday	1	8.80	1	1	2.2482
30 Mar	14:00	Friday	1	9.30	1	1	2.1585
30 Mar	15:00	Friday	1	9.40	1	1	2.0975
30 Mar	16:00	Friday	1	8.90	1	1	2.0729
30 Mar	17:00	Friday	1	8.00	1	1	2.3488
30 Mar	18:00	Friday	1	6.70	1	1	2.3737
30 Mar	19:00	Friday	1	5.80	1	1	2.5242
30 Mar	20:00	Friday	1	4.80	1	1	2.7279
30 Mar	21:00	Friday	1	3.80	1	1	2.8439
30 Mar	22:00	Friday	1	2.80	1	1	2.7010
30 Mar	23:00	Friday	1	1.90	1	1	2.8105
31 Mar	0:00	Saturday	1	1.10	1	1	2.9026
31 Mar	1:00	Saturday	1	0.30	1	1	2.4487
31 Mar	2:00	Saturday	1	0.00	1	1	3.2047
31 Mar	3:00	Saturday	1	-0.40	1	1	2.9070
31 Mar	4:00	Saturday	1	-0.60	1	1	2.9253
31 Mar	5:00	Saturday	1	-0.50	0	1	2.9555
31 Mar	6:00	Saturday	1	0.30	1	1	3.0112
31 Mar	7:00	Saturday	1	1.70	1	1	2.7689
31 Mar	8:00	Saturday	1	3.30	1	1	2.6989
31 Mar	9:00	Saturday	1	5.00	1	1	3.0374
31 Mar	10:00	Saturday	1	6.60	1	1	2.7362
31 Mar	11:00	Saturday	1	8.00	1	1	2.6239
31 Mar	12:00	Saturday	1	9.20	1	1	2.2654
31 Mar	13:00	Saturday	1	10.10	1	1	1.9989
31 Mar	14:00	Saturday	1	10.50	1	1	1.9027
31 Mar	15:00	Saturday	1	10.70	1	1	1.8487
31 Mar	16:00	Saturday	1	10.40	1	1	1.7917
31 Mar	17:00	Saturday	1	9.70	1	1	2.0588
31 Mar	18:00	Saturday	1	8.60	1	1	2.0442
31 Mar	19:00	Saturday	1	7.30	1	1	2.2583
31 Mar	20:00	Saturday	1	6.10	1	1	2.4662
31 Mar	21:00	Saturday	1	4.80	1	1	2.6032
31 Mar	22:00	Saturday	1	3.40	1	1	2.5298
31 Mar	23:00	Saturday	1	2.00	1	1	2.6541
01 Apr	0:00	Sunday	1	0.70	1	1	2.7715
01 Apr	1:00	Sunday	1	-0.70	1	1	2.3256
01 Apr	2:00	Sunday	1	-2.10	1	1	3.4396
01 Apr	3:00	Sunday	1	-3.10	1	1	3.0953
01 Apr	4:00	Sunday	1	-3.70	0	1	3.1869
01 Apr	5:00	Sunday	1	-3.90	0	1	3.2878
01 Apr	6:00	Sunday	1	-3.50	1	1	3.4160
01 Apr	7:00	Sunday	1	-2.80	1	1	3.3126
01 Apr	8:00	Sunday	1	-2.00	1	1	3.1814
01 Apr	9:00	Sunday	1	-1.20	1	1	4.5505
01 Apr	10:00	Sunday	1	-0.50	1	1	3.9141
01 Apr	11:00	Sunday	1	0.10	1	1	3.8526
01 Apr	12:00	Sunday	1	0.50	1	1	3.7080
01 Apr	13:00	Sunday	1	0.80	1	1	3.4233
01 Apr	14:00	Sunday	1	0.90	1	1	3.4807
01 Apr	15:00	Sunday	1	0.80	1	1	3.3225
01 Apr	16:00	Sunday	1	0.50	1	1	3.3897
01 Apr	17:00	Sunday	1	0.00	1	1	3.4935
01 Apr	18:00	Sunday	1	-0.80	1	1	3.5838
01 Apr	19:00	Sunday	1	-1.60	1	1	3.6181
01 Apr	20:00	Sunday	1	-2.30	1	1	3.9381
01 Apr	21:00	Sunday	1	-3.10	1	1	4.0288
01 Apr	22:00	Sunday	1	-3.80	1	1	3.8416
01 Apr	23:00	Sunday	1	-4.50	1	1	3.9865
02 Apr	0:00	Monday	1	-4.60	1	1	4.0547
02 Apr	1:00	Monday	1	-4.60	1	1	3.3211
02 Apr	2:00	Monday	1	-4.60	1	1	4.4601
02 Apr	3:00	Monday	1	-4.50	1	1	3.9434
02 Apr	4:00	Monday	1	-4.50	1	1	3.9390
02 Apr	5:00	Monday	1	-4.50	0	1	4.0066
02 Apr	6:00	Monday	1	-3.80	1	1	4.0460
02 Apr	7:00	Monday	1	-2.80	1	1	3.7258
02 Apr	8:00	Monday	1	-1.50	1	1	3.7795
02 Apr	9:00	Monday	1	-0.40	1	1	4.4837
02 Apr	10:00	Monday	1	0.80	1	1	4.0331
02 Apr	11:00	Monday	1	1.70	1	1	4.1008
02 Apr	12:00	Monday	1	2.50	1	1	3.8098
02 Apr	13:00	Monday	1	3.10	1	1	3.4180
02 Apr	14:00	Monday	1	3.30	1	1	3.4473
02 Apr	15:00	Monday	1	3.40	1	1	3.2670
02 Apr	16:00	Monday	1	3.00	1	1	3.2271
02 Apr	17:00	Monday	1	2.40	1	1	3.4053
02 Apr	18:00	Monday	1	1.70	1	1	3.3436
02 Apr	19:00	Monday	1	0.90	1	1	3.4479
02 Apr	20:00	Monday	1	0.10	1	1	3.6736
02 Apr	21:00	Monday	1	-0.70	1	1	3.7902
02 Apr	22:00	Monday	1	-1.50	1	1	3.5503
02 Apr	23:00	Monday	1	-2.30	1	1	3.7044
03 Apr	0:00	Tuesday	0	-3.10	1	1	4.0889
03 Apr	1:00	Tuesday	0	-4.10	1	1	4.0624
03 Apr	2:00	Tuesday	0	-4.60	0	1	4.1458
03 Apr	3:00	Tuesday	0	-5.10	0	1	4.2396
03 Apr	4:00	Tuesday	0	-5.50	0	1	4.3886
03 Apr	5:00	Tuesday	0	-5.60	1	1	4.6165
03 Apr	6:00	Tuesday	0	-5.00	1	1	5.4810
03 Apr	7:00	Tuesday	0	-4.10	1	1	6.2707
03 Apr	8:00	Tuesday	0	-3.10	1	1	4.6884
03 Apr	9:00	Tuesday	0	-2.00	1	1	4.5764
03 Apr	10:00	Tuesday	0	-1.10	1	1	4.4137
03 Apr	11:00	Tuesday	0	-0.30	1	1	4.0626
03 Apr	12:00	Tuesday	0	0.40	1	1	3.9662
03 Apr	13:00	Tuesday	0	0.80	1	1	3.8657
03 Apr	14:00	Tuesday	0	1.00	1	1	3.9241
03 Apr	15:00	Tuesday	0	1.00	1	1	3.7504
03 Apr	16:00	Tuesday	0	0.60	1	1	4.1672
03 Apr	17:00	Tuesday	0	0.00	1	1	4.5251
03 Apr	18:00	Tuesday	0	-0.90	1	1	4.6694
03 Apr	19:00	Tuesday	0	-1.70	1	1	4.7732
03 Apr	20:00	Tuesday	0	-2.40	1	1	4.8732
03 Apr	21:00	Tuesday	0	-3.20	1	1	4.8231
03 Apr	22:00	Tuesday	0	-3.90	1	1	4.6716
03 Apr	23:00	Tuesday	0	-4.60	1	1	4.6465
04 Apr	0:00	Wednesday	0	-4.70	1	1	4.4620
